Wed May  5 17:25:47 2021,1,14796,82783,3700,24.256717681884766,100.4858627319336,0.41730785369873047,16.842262268066406,27.907615661621094,0.31454193592071533
Wed May  5 17:26:26 2021,1,15196,82783,3800,24.287395477294922,99.31578826904297,0.4178951382637024,38.640159606933594,89.85649108886719,0.5050259828567505
Wed May  5 17:27:06 2021,1,15596,82783,3900,24.330564498901367,97.67867279052734,0.4189438819885254,32.71299743652344,27.579666137695312,0.4838378429412842
Wed May  5 17:27:46 2021,1,15996,82783,4000,24.382863998413086,96.01570129394531,0.4200277328491211,26.322383880615234,32.60897445678711,0.47355955839157104
Wed May  5 17:28:25 2021,1,16396,82783,4100,24.436603546142578,94.46659088134766,0.4209999442100525,30.10512924194336,33.464942932128906,0.5688833594322205
Wed May  5 17:29:05 2021,1,16796,82783,4200,24.480928421020508,93.11178588867188,0.42186063528060913,35.1041259765625,56.229957580566406,0.6794853210449219
Wed May  5 17:29:44 2021,1,17196,82783,4300,24.509681701660156,91.66448974609375,0.42283737659454346,20.298686981201172,14.504596710205078,0.6387462615966797
Wed May  5 17:30:23 2021,1,17596,82783,4400,24.54924774169922,90.21712493896484,0.42369434237480164,14.1254243850708,12.16142463684082,0.22281906008720398
Wed May  5 17:31:02 2021,1,17996,82783,4500,24.583358764648438,88.90055084228516,0.4244180917739868,18.733713150024414,20.700057983398438,0.27474677562713623
Wed May  5 17:31:40 2021,1,18396,82783,4600,24.612844467163086,87.72045135498047,0.42492836713790894,16.27936553955078,12.928264617919922,0.34649136662483215
Wed May  5 17:32:19 2021,1,18796,82783,4700,24.649700164794922,86.51351928710938,0.4256628453731537,36.830562591552734,68.1658935546875,0.4634484648704529
Wed May  5 17:32:58 2021,1,19196,82783,4800,24.682050704956055,85.29051208496094,0.42643457651138306,34.2369384765625,27.822044372558594,0.5134851932525635
Wed May  5 17:33:37 2021,1,19596,82783,4900,24.71070671081543,84.09326171875,0.427168071269989,24.336402893066406,29.554763793945312,0.4285908639431
Wed May  5 17:34:16 2021,1,19996,82783,5000,24.735942840576172,82.97599029541016,0.4278703033924103,24.892948150634766,33.19721603393555,0.5642310380935669
Wed May  5 17:34:56 2021,1,20396,82783,5100,24.74578094482422,82.57051086425781,0.4279780387878418,32.05791473388672,168.70474243164062,0.5506096482276917
Wed May  5 17:35:34 2021,1,20796,82783,5200,24.737140655517578,82.58676147460938,0.42748013138771057,19.721954345703125,33.044342041015625,0.5130774974822998
Wed May  5 17:36:14 2021,1,21196,82783,5300,24.732925415039062,82.29714965820312,0.42728954553604126,19.285348892211914,17.291913986206055,0.2677050828933716
Wed May  5 17:36:53 2021,1,21596,82783,5400,24.745634078979492,81.54757690429688,0.427701860666275,22.392032623291016,25.863075256347656,0.3266957998275757
Wed May  5 17:37:33 2021,1,21996,82783,5500,24.76922035217285,80.58329772949219,0.4283411502838135,15.08920955657959,10.533845901489258,0.3556031882762909
Wed May  5 17:38:12 2021,1,22396,82783,5600,24.788700103759766,79.62030792236328,0.42894667387008667,40.877864837646484,53.00395202636719,0.5136350393295288
Wed May  5 17:38:52 2021,1,22796,82783,5700,24.81379508972168,78.65641021728516,0.42958977818489075,30.7963809967041,18.83370018005371,0.4886864721775055
Wed May  5 17:39:31 2021,1,23196,82783,5800,24.836780548095703,77.74111938476562,0.4301556646823883,25.55361557006836,26.766292572021484,0.44979697465896606
Wed May  5 17:40:10 2021,1,23596,82783,5900,24.8527889251709,76.86278533935547,0.43068230152130127,27.155658721923828,31.33709144592285,0.5518678426742554
Wed May  5 17:40:50 2021,1,23996,82783,6000,24.82292938232422,79.5661849975586,0.4288376271724701,15.317971229553223,507.2198791503906,0.09060774743556976
Wed May  5 17:41:29 2021,1,24396,82783,6100,24.723114013671875,81.47100067138672,0.42417603731155396,21.747142791748047,99.95125579833984,0.1792994737625122
Wed May  5 17:42:09 2021,1,24796,82783,6200,24.650238037109375,82.86079406738281,0.42066726088523865,19.950664520263672,47.69196319580078,0.24162423610687256
Wed May  5 17:42:48 2021,1,25196,82783,6300,24.58414649963379,83.94520568847656,0.4180261194705963,16.03095245361328,63.18556213378906,0.2571500539779663
Wed May  5 17:43:27 2021,1,25596,82783,6400,24.532331466674805,84.82371520996094,0.4159163236618042,16.636449813842773,42.843570709228516,0.18959547579288483
Wed May  5 17:44:06 2021,1,25996,82783,6500,24.488908767700195,85.58515167236328,0.4140912592411041,22.732200622558594,302.0289611816406,0.35238659381866455
Wed May  5 17:44:45 2021,1,26396,82783,6600,24.45947265625,86.06744384765625,0.4128451645374298,27.29186248779297,85.88114929199219,0.4577186703681946
Wed May  5 17:45:24 2021,1,26796,82783,6700,24.427921295166016,86.50239562988281,0.41177746653556824,23.079238891601562,75.30652618408203,0.3945024311542511
Wed May  5 17:46:04 2021,1,27196,82783,6800,24.41077423095703,86.78300476074219,0.4111877381801605,26.079423904418945,80.11289978027344,0.5069409608840942
Wed May  5 17:46:43 2021,1,27596,82783,6900,24.389482498168945,87.10802459716797,0.41083043813705444,23.257789611816406,296.8807373046875,0.3640102744102478
Wed May  5 17:47:22 2021,1,27996,82783,7000,24.37313461303711,87.41012573242188,0.4102744162082672,21.05232048034668,58.975868225097656,0.38826391100883484
Wed May  5 17:48:01 2021,1,28396,82783,7100,24.35796356201172,87.49578094482422,0.41038408875465393,12.780355453491211,19.348102569580078,0.26776450872421265
Wed May  5 17:48:40 2021,1,28796,82783,7200,24.356979370117188,87.5161361694336,0.410726934671402,22.27629852294922,44.732177734375,0.25550025701522827
Wed May  5 17:49:20 2021,1,29196,82783,7300,24.35540199279785,87.40454864501953,0.41114628314971924,15.10957145690918,27.830059051513672,0.2668660879135132
Wed May  5 17:50:00 2021,1,29596,82783,7400,24.354061126708984,87.30720520019531,0.4116176664829254,27.391075134277344,248.8934326171875,0.4765963554382324
Wed May  5 17:50:40 2021,1,29996,82783,7500,24.35332489013672,87.25367736816406,0.4119007885456085,27.611572265625,75.28992462158203,0.4932861328125
Wed May  5 17:51:18 2021,1,30396,82783,7600,24.352304458618164,87.06932830810547,0.4122959077358246,22.188678741455078,52.6180534362793,0.4287976026535034
Wed May  5 17:51:57 2021,1,30796,82783,7700,24.36384391784668,86.80733489990234,0.4127837121486664,29.395639419555664,57.14036178588867,0.5103236436843872
Wed May  5 17:52:37 2021,1,31196,82783,7800,24.371397018432617,86.5998764038086,0.41314855217933655,28.065017700195312,150.46505737304688,0.5613027811050415
Wed May  5 17:53:17 2021,1,31596,82783,7900,24.379886627197266,86.38119506835938,0.41345369815826416,26.407617568969727,30.200199127197266,0.5959709882736206
Wed May  5 17:53:57 2021,1,31996,82783,8000,24.386075973510742,86.12202453613281,0.41386598348617554,18.940616607666016,18.37347412109375,0.21522322297096252
Wed May  5 17:54:36 2021,1,32396,82783,8100,24.39691734313965,85.80225372314453,0.41425657272338867,20.53384017944336,26.510761260986328,0.28045713901519775
Wed May  5 17:55:15 2021,1,32796,82783,8200,24.409833908081055,85.40828704833984,0.4147879481315613,18.771793365478516,17.966894149780273,0.4087698459625244
Wed May  5 17:55:54 2021,1,33196,82783,8300,24.42813491821289,85.00704956054688,0.415359228849411,39.34429931640625,123.86141967773438,0.5627462863922119
Wed May  5 17:56:32 2021,1,33596,82783,8400,24.441877365112305,84.6699447631836,0.41575726866722107,35.35671615600586,55.62677001953125,0.4498400092124939
Wed May  5 17:57:12 2021,1,33996,82783,8500,24.461349487304688,84.21733093261719,0.416314035654068,27.35434913635254,41.18471908569336,0.446126252412796
Wed May  5 17:57:51 2021,1,34396,82783,8600,24.47460174560547,83.89984893798828,0.4167177081108093,29.343711853027344,45.52045822143555,0.5330190658569336
Wed May  5 17:58:30 2021,1,34796,82783,8700,24.49778175354004,83.44742584228516,0.4172822833061218,32.63500213623047,78.52007293701172,0.6927267909049988
Wed May  5 17:59:09 2021,1,35196,82783,8800,24.514652252197266,83.07273864746094,0.41769659519195557,19.729759216308594,26.190277099609375,0.5704436302185059
Wed May  5 17:59:48 2021,1,35596,82783,8900,24.534685134887695,82.60379028320312,0.41822826862335205,20.214038848876953,14.67617416381836,0.26556965708732605
Wed May  5 18:00:28 2021,1,35996,82783,9000,24.558412551879883,82.11654663085938,0.4187553822994232,24.78060531616211,18.406373977661133,0.2808675765991211
Wed May  5 18:01:07 2021,1,36396,82783,9100,24.576562881469727,81.63311767578125,0.4192905128002167,19.878726959228516,14.551630973815918,0.37742680311203003
Wed May  5 18:01:47 2021,1,36796,82783,9200,24.593936920166016,81.27932739257812,0.41965609788894653,43.557254791259766,96.5932846069336,0.5219051241874695
Wed May  5 18:02:26 2021,1,37196,82783,9300,24.614221572875977,80.84781646728516,0.4200836420059204,33.870567321777344,25.906105041503906,0.4966912865638733
Wed May  5 18:03:06 2021,1,37596,82783,9400,24.637123107910156,80.36792755126953,0.42058229446411133,27.176759719848633,37.53842544555664,0.3920426070690155
Wed May  5 18:03:45 2021,1,37996,82783,9500,24.660390853881836,79.91512298583984,0.42105400562286377,28.664140701293945,40.39464569091797,0.5757474899291992
Wed May  5 18:04:24 2021,1,38396,82783,9600,24.6761474609375,79.60059356689453,0.4213525354862213,24.38739585876465,166.140625,0.572506844997406
Wed May  5 18:05:04 2021,1,38796,82783,9700,24.68419075012207,79.41683197021484,0.42137545347213745,22.049625396728516,24.60342025756836,0.6380971670150757
Wed May  5 18:05:44 2021,1,39196,82783,9800,24.706951141357422,78.95230865478516,0.4218367338180542,14.40992546081543,13.194461822509766,0.22523996233940125
Wed May  5 18:06:22 2021,1,39596,82783,9900,24.724288940429688,78.52324676513672,0.4222205579280853,18.222450256347656,20.4984073638916,0.27556362748146057
Wed May  5 18:07:02 2021,1,39996,82783,10000,24.741830825805664,78.14114379882812,0.42247459292411804,17.18118667602539,14.433980941772461,0.4256099462509155
Wed May  5 18:07:41 2021,1,40396,82783,10100,24.761133193969727,77.69188690185547,0.4229205846786499,44.78190994262695,72.839599609375,0.5114237666130066
Wed May  5 18:08:21 2021,1,40796,82783,10200,24.777494430541992,77.26428985595703,0.42330700159072876,33.16687774658203,28.588449478149414,0.5121846795082092
Wed May  5 18:09:00 2021,1,41196,82783,10300,24.794395446777344,76.83479309082031,0.42364707589149475,25.04015350341797,32.65563201904297,0.434503436088562
Wed May  5 18:09:40 2021,1,41596,82783,10400,24.818599700927734,76.37195587158203,0.42408084869384766,33.216487884521484,30.877033233642578,0.574131965637207
Wed May  5 18:10:19 2021,1,41996,82783,10500,24.838932037353516,75.93694305419922,0.42447465658187866,38.48195266723633,46.38671112060547,0.7080161571502686
Wed May  5 18:10:59 2021,1,42396,82783,10600,24.860424041748047,75.50025177001953,0.42488566040992737,24.659408569335938,13.638501167297363,0.5958430767059326
Wed May  5 18:11:39 2021,1,42796,82783,10700,24.876598358154297,75.07460021972656,0.4252220094203949,15.809222221374512,12.218620300292969,0.22496724128723145
Wed May  5 18:12:19 2021,1,43196,82783,10800,24.894527435302734,74.65982818603516,0.4255545139312744,22.574256896972656,16.756343841552734,0.26457923650741577
Wed May  5 18:12:59 2021,1,43596,82783,10900,24.90743637084961,74.2901840209961,0.4258018434047699,20.330585479736328,14.41363525390625,0.4615895748138428
Wed May  5 18:13:37 2021,1,43996,82783,11000,24.92699432373047,73.92009735107422,0.4260750114917755,42.351314544677734,65.29547119140625,0.5087764263153076
Wed May  5 18:14:17 2021,1,44396,82783,11100,24.946290969848633,73.49700164794922,0.4264523684978485,33.240257263183594,19.090085983276367,0.5047183036804199
Wed May  5 18:14:56 2021,1,44796,82783,11200,24.96343231201172,73.06707763671875,0.42683273553848267,22.96566390991211,27.904647827148438,0.4307585060596466
Wed May  5 18:15:35 2021,1,45196,82783,11300,24.98400115966797,72.64588928222656,0.4272126853466034,34.52973937988281,31.52878761291504,0.5740673542022705
Wed May  5 18:16:14 2021,1,45596,82783,11400,24.99978256225586,72.2964096069336,0.42746803164482117,32.87298583984375,62.123600006103516,0.5875382423400879
Wed May  5 18:16:54 2021,1,45996,82783,11500,25.006080627441406,72.15121459960938,0.42756393551826477,21.077823638916016,68.74588012695312,0.34314578771591187
Wed May  5 18:17:32 2021,1,46396,82783,11600,25.00543212890625,72.38426971435547,0.4272771179676056,15.281526565551758,24.70273780822754,0.2214139997959137
Wed May  5 18:18:12 2021,1,46796,82783,11700,25.01313018798828,72.2213363647461,0.4273698329925537,21.871543884277344,20.978696823120117,0.26829931139945984
Wed May  5 18:18:51 2021,1,47196,82783,11800,25.03262710571289,71.87425994873047,0.42764392495155334,23.074241638183594,9.63750171661377,0.4162132740020752
Wed May  5 18:19:30 2021,1,47596,82783,11900,25.0526123046875,71.50890350341797,0.4279683828353882,35.34849166870117,85.30363464355469,0.4303179681301117
Wed May  5 18:20:09 2021,1,47996,82783,12000,25.066518783569336,71.18498992919922,0.4281720817089081,33.196678161621094,24.46767234802246,0.4831710457801819
Wed May  5 18:20:48 2021,1,48396,82783,12100,25.083234786987305,70.8001480102539,0.4284871816635132,26.068115234375,23.32373809814453,0.4281293451786041
Wed May  5 18:21:27 2021,1,48796,82783,12200,25.103527069091797,70.41230010986328,0.42883333563804626,28.444143295288086,27.092130661010742,0.5729475617408752
Wed May  5 18:22:07 2021,1,49196,82783,12300,25.122516632080078,70.02996826171875,0.42916736006736755,33.30659484863281,43.72541427612305,0.6729896068572998
Wed May  5 18:22:46 2021,1,49596,82783,12400,25.141145706176758,69.6589126586914,0.42950665950775146,19.550086975097656,10.305852890014648,0.620637834072113
Wed May  5 18:23:25 2021,1,49996,82783,12500,25.161279678344727,69.28791809082031,0.429811030626297,18.961027145385742,11.015421867370605,0.22206097841262817
Wed May  5 18:24:05 2021,1,50396,82783,12600,25.175918579101562,68.92853546142578,0.430080384016037,19.50177001953125,12.431486129760742,0.28016597032546997
Wed May  5 18:24:44 2021,1,50796,82783,12700,25.193632125854492,68.5617446899414,0.4304026663303375,18.127485275268555,9.827132225036621,0.4217531383037567
Wed May  5 18:25:23 2021,1,51196,82783,12800,25.19957160949707,68.4772720336914,0.4304211735725403,20.302749633789062,372.4449157714844,0.3002324104309082
Wed May  5 18:26:02 2021,1,51596,82783,12900,25.189067840576172,68.8110122680664,0.43009352684020996,34.17287063598633,65.73126220703125,0.5296376943588257
Wed May  5 18:26:41 2021,1,51996,82783,13000,25.193496704101562,68.76305389404297,0.4301248788833618,23.624576568603516,41.88584518432617,0.3869926333427429
Wed May  5 18:27:21 2021,1,52396,82783,13100,25.203847885131836,68.5101547241211,0.4303349554538727,28.72195816040039,36.777976989746094,0.5299864411354065
Wed May  5 18:28:00 2021,1,52796,82783,13200,25.212343215942383,68.39706420898438,0.43048039078712463,37.968116760253906,68.36305236816406,0.7289170026779175
Wed May  5 18:28:39 2021,1,53196,82783,13300,25.22468376159668,68.15492248535156,0.4306604564189911,19.08449935913086,15.540976524353027,0.6027683615684509
Wed May  5 18:29:18 2021,1,53596,82783,13400,25.236255645751953,67.83834075927734,0.4309313893318176,21.638111114501953,12.144868850708008,0.27874916791915894
Wed May  5 18:29:58 2021,1,53996,82783,13500,25.250890731811523,67.51309967041016,0.43120914697647095,24.406435012817383,14.15261459350586,0.31077393889427185
Wed May  5 18:30:37 2021,1,54396,82783,13600,25.26217269897461,67.21686553955078,0.4314495623111725,13.154356956481934,11.738426208496094,0.4281717538833618
Wed May  5 18:31:16 2021,1,54796,82783,13700,25.277666091918945,66.91057586669922,0.43171778321266174,38.70415496826172,58.68684387207031,0.5038284063339233
Wed May  5 18:31:55 2021,1,55196,82783,13800,25.293909072875977,66.5827407836914,0.4319993257522583,34.54612731933594,15.95788860321045,0.49063199758529663
Wed May  5 18:32:34 2021,1,55596,82783,13900,25.310331344604492,66.27991485595703,0.4322323799133301,25.35593605041504,25.012306213378906,0.4227299690246582
Wed May  5 18:33:13 2021,1,55996,82783,14000,25.30150604248047,66.58307647705078,0.43186458945274353,28.730716705322266,76.45466613769531,0.476235955953598
Wed May  5 18:33:52 2021,1,56396,82783,14100,25.305131912231445,66.57752990722656,0.4317966401576996,36.843658447265625,62.02370071411133,0.6638872623443604
Wed May  5 18:34:32 2021,1,56796,82783,14200,25.31276512145996,66.36993408203125,0.4318743050098419,23.17673110961914,17.239286422729492,0.5669189095497131
Wed May  5 18:35:11 2021,1,57196,82783,14300,25.324426651000977,66.09122467041016,0.43203699588775635,14.169315338134766,13.300649642944336,0.22840043902397156
Wed May  5 18:35:50 2021,1,57596,82783,14400,25.339204788208008,65.79828643798828,0.4322408139705658,20.797487258911133,14.97384262084961,0.27361881732940674
Wed May  5 18:36:29 2021,1,57996,82783,14500,25.355098724365234,65.50883483886719,0.43244507908821106,20.212451934814453,10.708473205566406,0.40939196944236755
Wed May  5 18:37:08 2021,1,58396,82783,14600,25.368558883666992,65.21458435058594,0.4326607584953308,44.70450973510742,50.80995559692383,0.520125150680542
Wed May  5 18:37:47 2021,1,58796,82783,14700,25.38165855407715,64.936767578125,0.43289461731910706,34.37413024902344,30.873191833496094,0.501213788986206
Wed May  5 18:38:26 2021,1,59196,82783,14800,25.384029388427734,64.92788696289062,0.43291836977005005,33.17005157470703,57.37971115112305,0.5088086724281311
Wed May  5 18:39:06 2021,1,59596,82783,14900,25.39769172668457,64.6845703125,0.4331224262714386,30.208019256591797,26.18661117553711,0.5385794639587402
Wed May  5 18:39:45 2021,1,59996,82783,15000,25.409896850585938,64.39866638183594,0.43338966369628906,39.777679443359375,34.72908401489258,0.6950369477272034
Wed May  5 18:40:24 2021,1,60396,82783,15100,25.423974990844727,64.114990234375,0.43367359042167664,20.83030891418457,9.941472053527832,0.6075231432914734
Wed May  5 18:41:03 2021,1,60796,82783,15200,25.436626434326172,63.820247650146484,0.43392354249954224,21.85356903076172,9.838202476501465,0.27083727717399597
Wed May  5 18:41:43 2021,1,61196,82783,15300,25.448434829711914,63.54023361206055,0.43415093421936035,22.003467559814453,13.200130462646484,0.2989742159843445
Wed May  5 18:42:22 2021,1,61596,82783,15400,25.462846755981445,63.25520324707031,0.43439993262290955,17.239543914794922,9.273947715759277,0.4080663025379181
Wed May  5 18:43:02 2021,1,61996,82783,15500,25.478212356567383,62.985477447509766,0.43462109565734863,45.40691375732422,44.305267333984375,0.5035336017608643
Wed May  5 18:43:42 2021,1,62396,82783,15600,25.492877960205078,62.73002624511719,0.4348139464855194,29.02263832092285,27.145673751831055,0.4292309284210205
Wed May  5 18:44:21 2021,1,62796,82783,15700,25.505779266357422,62.46375274658203,0.4350327253341675,27.976394653320312,20.474620819091797,0.45540064573287964
Wed May  5 18:45:00 2021,1,63196,82783,15800,25.52090072631836,62.1929931640625,0.4352550208568573,29.229631423950195,21.921058654785156,0.5703721046447754
Wed May  5 18:45:39 2021,1,63596,82783,15900,25.536693572998047,61.926727294921875,0.43550562858581543,34.66307830810547,33.847190856933594,0.6728671789169312
Wed May  5 18:46:19 2021,1,63996,82783,16000,25.550657272338867,61.66494369506836,0.43572428822517395,19.16189956665039,13.40749740600586,0.628859281539917
Wed May  5 18:46:58 2021,1,64396,82783,16100,25.562612533569336,61.40555191040039,0.4358970522880554,13.704811096191406,10.487263679504395,0.2126014232635498
Wed May  5 18:47:38 2021,1,64796,82783,16200,25.576282501220703,61.165985107421875,0.4360693693161011,21.22058868408203,13.717865943908691,0.26276904344558716
Wed May  5 18:48:17 2021,1,65196,82783,16300,25.587535858154297,60.91775131225586,0.4362565875053406,19.65966796875,7.442859172821045,0.4440823197364807
Wed May  5 18:48:57 2021,1,65596,82783,16400,25.600173950195312,60.676265716552734,0.43644583225250244,40.81538772583008,45.98818588256836,0.47850534319877625
Wed May  5 18:49:37 2021,1,65996,82783,16500,25.60947036743164,60.48823547363281,0.43662434816360474,24.401309967041016,88.07286834716797,0.5258755683898926
Wed May  5 18:50:17 2021,1,66396,82783,16600,25.60785484313965,60.61292266845703,0.43655484914779663,23.88750457763672,59.859439849853516,0.48521560430526733
Wed May  5 18:50:56 2021,1,66796,82783,16700,25.611238479614258,60.608097076416016,0.43645408749580383,31.5402889251709,31.497173309326172,0.5336089134216309
Wed May  5 18:51:35 2021,1,67196,82783,16800,25.620515823364258,60.39704132080078,0.43665459752082825,39.3601188659668,36.81830978393555,0.6660335063934326
Wed May  5 18:52:14 2021,1,67596,82783,16900,25.631328582763672,60.1776123046875,0.4368431270122528,20.232175827026367,10.712386131286621,0.6089657545089722
Wed May  5 18:52:54 2021,1,67996,82783,17000,25.641809463500977,59.94953918457031,0.43701785802841187,17.55925750732422,10.263435363769531,0.22387683391571045
Wed May  5 18:53:33 2021,1,68396,82783,17100,25.650888442993164,59.71763610839844,0.4371899366378784,21.390636444091797,11.199825286865234,0.30472439527511597
Wed May  5 18:54:12 2021,1,68796,82783,17200,25.6612491607666,59.4888801574707,0.4373818039894104,15.203581809997559,7.928772449493408,0.3980858325958252
Wed May  5 18:54:51 2021,1,69196,82783,17300,25.675182342529297,59.24806594848633,0.43759360909461975,45.46982955932617,37.42624282836914,0.5150109529495239
Wed May  5 18:55:30 2021,1,69596,82783,17400,25.687297821044922,59.013671875,0.43779614567756653,33.529991149902344,14.511489868164062,0.49874448776245117
Wed May  5 18:56:10 2021,1,69996,82783,17500,25.69742202758789,58.779903411865234,0.437983900308609,22.4785099029541,20.119659423828125,0.4028289318084717
Wed May  5 18:56:49 2021,1,70396,82783,17600,25.70635223388672,58.55198669433594,0.43818536400794983,28.70661163330078,21.72722053527832,0.5898090600967407
Wed May  5 18:57:28 2021,1,70796,82783,17700,25.718761444091797,58.33621597290039,0.4383872151374817,37.4105224609375,39.8858642578125,0.6707494258880615
Wed May  5 18:58:08 2021,1,71196,82783,17800,25.721338272094727,58.2841682434082,0.4384578466415405,19.574941635131836,28.308210372924805,0.5638819932937622
Wed May  5 18:58:47 2021,1,71596,82783,17900,25.721864700317383,58.35256576538086,0.43828684091567993,18.600807189941406,17.965105056762695,0.22577287256717682
Wed May  5 18:59:27 2021,1,71996,82783,18000,25.72992706298828,58.17475891113281,0.4384327232837677,28.710887908935547,12.660970687866211,0.3100838363170624
Wed May  5 19:00:06 2021,1,72396,82783,18100,25.739337921142578,57.96792221069336,0.438595712184906,22.51372718811035,8.523752212524414,0.41625118255615234
Wed May  5 19:00:45 2021,1,72796,82783,18200,25.749135971069336,57.76138687133789,0.4387633502483368,46.597686767578125,42.09574890136719,0.5122398734092712
